AOUXCNMD176KJ,0.0,0.2,0.8,0.75,1.5,5.0,1
A1XAWS3L8Q8EEY,0.0,0.0,1.0,0.0,2.0,6.0,1
AAR9LQ5PGRHBZ,0.0,0.3333333333,0.6666666667,1.0,0.5,6.0,1
A139D9J4HJEIJZ,0.2,0.0,0.8,1.5,0.6666666667,5.0,1
A2FG90RW53W8WS,0.0,0.125,0.875,1.6666666667,0.6,8.0,1
A3F9CBHV4OHFBS,0.0,0.0,1.0,2.8181818182,0.1666666667,7.0,0
A3BKNXX8QFIXIV,0.0833333333,0.0833333333,0.8333333333,3.0083333333,0.0,12.0,0
APS831ZLF95PS,0.0,0.25,0.75,2.0,0.0,8.0,1
A302D18ZNWARQ9,0.0,0.0,1.0,0.0,2.0,9.0,1
A3UP2LGYSCVJNM,0.0,0.0,1.0,3.0,2.5,7.0,0
A2ZKQC0XCIIAEM,0.0666666667,0.1666666667,0.7666666667,10.3571428571,0.25,30.0,2
A20BQPYJ9DYEZP,0.0,0.0,1.0,0.0,0.4,7.0,1
AX27RYM65B3GI,0.5,0.0,0.5,1.0,1.0,6.0,1
A1O2GYPMJ8Y9XT,0.3333333333,0.1666666667,0.5,1.0,1.0,6.0,1
A2LRFF3S5UHATE,0.2857142857,0.2857142857,0.4285714286,2.5833333333,0.75,7.0,0
A3MWF18TX7DYD4,0.0,0.2,0.8,3.0,0.25,5.0,0
AJAGSP3NDV9CZ,0.0,0.1666666667,0.8333333333,2.0,1.0,6.0,1
A3BR3IJ3BW566S,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
A2NO96ZBHRBN49,0.1666666667,0.3333333333,0.5,3.0,0.5,6.0,0
AXLEZROKSR2M2,0.25,0.0,0.75,4.0,0.6,8.0,0
A27Y6CTF4YCXWT,0.3333333333,0.0,0.6666666667,2.0,0.2,6.0,1
A3EPZ8R9ST2LKV,0.0,0.0,1.0,1.4666666667,0.25,5.0,1
ANACJ7UW4Q93K,0.0,0.2,0.8,3.6597744361,0.25,5.0,0
APN41GOG97YR7,0.2,0.2,0.6,0.0,4.0,5.0,3
A2WQDBFBZQFYF,0.0,0.1428571429,0.8571428571,2.9166666667,0.4,7.0,0
A3H4KEE4KK9R79,0.0,0.0,1.0,0.0,0.25,5.0,1
AKIHIIDLUOE8D,0.2857142857,0.2857142857,0.4285714286,0.0,1.3333333333,7.0,1
AU3AJR3UU1JY1,0.0,0.0,1.0,2.0,0.0,5.0,1
A1I5KZJ00M3RCC,0.1666666667,0.0,0.8333333333,1.5,1.0,6.0,1
A2JQIBOW2QGY1J,0.0769230769,0.0,0.9230769231,3.5,0.0,13.0,0
A2Q1F981D10V1W,0.0,0.2857142857,0.7142857143,2.0,0.4,7.0,1
AIHR6QWXHEI2B,0.125,0.375,0.5,0.0,7.0,8.0,3
A11QPLNB3RJBTS,0.0,0.1666666667,0.8333333333,0.0,1.0,6.0,1
A3F45L365LZI7Q,0.0,0.0,1.0,2.0,0.125,9.0,1
A2EIWF4N4SARTW,0.1666666667,0.5,0.3333333333,1.0,0.0,6.0,1
A1XZLPM0UM8UBG,0.2,0.0,0.8,1.3333333333,0.0,5.0,1
A2WB61NDAP9F3I,0.2,0.0,0.8,0.0,4.0,5.0,3
A2TECMG53696UJ,0.0,0.1428571429,0.8571428571,1.0,1.3333333333,7.0,1
A2UQIQUOAB47OT,0.0,0.0,1.0,0.0,0.2,6.0,1
A2PR4VEKXHZ0JU,0.0,0.0,1.0,0.5,0.1666666667,7.0,1
A3A80ESQ4D108Q,0.0,0.3333333333,0.6666666667,1.0,1.0,6.0,1
A1N1UQZS4G6GV9,0.0,0.4,0.6,2.8,0.25,5.0,0
ADW43S8H5PDXQ,0.4,0.0,0.6,0.0,1.5,5.0,1
A12L6UYA8FQZ2Q,0.0,0.0,1.0,2.6666666667,0.5,6.0,0
A35I54AG8NSONA,0.0,0.0,1.0,0.0,6.0,7.0,3
ABGQ3LNDE1VM8,0.25,0.125,0.625,0.0,1.6666666667,8.0,1
A2RZNFOUW1VXBP,0.0,0.0,1.0,2.0,0.25,5.0,1
A1X0RDN1HDC3DS,0.0,0.0,1.0,0.0,2.5,7.0,1
A1TX025IELNKC6,0.1666666667,0.6666666667,0.1666666667,0.0,0.5,6.0,1
A1IP2S3Z5LMDRN,0.0,0.0,1.0,0.5,0.75,7.0,1
A31AAZT603UQ1,0.1666666667,0.25,0.5833333333,3.5643939394,0.7142857143,12.0,0
A2SJK4APR96VUG,0.0,0.3333333333,0.6666666667,0.0,5.0,6.0,3
A1Z4KUF2P5U0EU,0.0,0.0,1.0,1.0,0.0,5.0,1
A1SE0BCLPT2484,0.2,0.2,0.6,0.0,0.25,5.0,1
A16WIRUVZXO8YG,0.0,0.3333333333,0.6666666667,1.0,0.5,6.0,1
AG9VTSEXJSCLW,0.0,0.2,0.8,0.0,1.5,5.0,1
A2O0NOWXP3CYJD,0.0,0.4285714286,0.5714285714,0.0,2.5,7.0,3
A1T3N10DEYZ2MJ,0.2,0.0,0.8,0.0,1.5,5.0,1
A3K94J6FDMG3KT,0.0909090909,0.0909090909,0.8181818182,1.5,0.375,11.0,1
A1RUGZRK7TDJGD,0.4,0.0,0.6,0.0,4.0,5.0,3
A2GTEFZSWXWQ56,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
A2FHS1YPBDEUQK,0.1666666667,0.0,0.8333333333,1.2,1.0,6.0,1
AA292N28Q1PHA,0.3333333333,0.0,0.6666666667,0.0,2.0,6.0,1
A116VVCJ3NB6N,0.2,0.0,0.8,2.0,0.0,5.0,1
A2UH0TSMAFDQCI,0.1111111111,0.1111111111,0.7777777778,0.875,0.125,9.0,1
ADULMMWKLBNCB,0.0,0.0,1.0,0.6666666667,0.6666666667,5.0,1
A2ZF6BQIFAL5TD,0.0,0.0,1.0,0.8333333333,0.5,6.0,1
AWUKLJZ72JS50,0.2857142857,0.1428571429,0.5714285714,1.0,0.75,7.0,1
A2533CME05HREB,0.0,0.2,0.8,0.0,0.0,5.0,1
AJWLN5Z6W97TM,0.0,0.0,1.0,6.6666666667,0.6363636364,18.0,0
A13SYQJ1Z953LG,0.0,0.0,1.0,0.75,2.0,6.0,1
A27BX2HYC3BBY4,0.1666666667,0.3333333333,0.5,2.0,0.2,6.0,1
A1NRJS37GTRUUG,0.0,0.0,1.0,1.0,0.5,6.0,1
AZFZ168SM3EAF,0.1666666667,0.3333333333,0.5,1.5,1.0,6.0,1
A2P0JXM7W1S8E6,0.6,0.2,0.2,1.0,0.6666666667,5.0,1
ANVNLDC3CVDUB,0.0,0.3333333333,0.6666666667,0.0,0.5,6.0,1
A2WDJ3YB0JG42J,0.2,0.0,0.8,1.5,0.25,5.0,1
A10YK683DFIJQC,0.3333333333,0.0,0.6666666667,3.0,0.2,6.0,0
A2F42VKA9ZI1Y4,0.2,0.0,0.8,1.0,1.5,5.0,1
A13R4OODDLZW6S,0.0,0.0,1.0,1.0,0.5,6.0,1
A6VWXYH81XD85,0.4,0.2,0.4,2.3333333333,0.25,5.0,1
AX8P6PTKR4FN3,0.0,0.6,0.4,1.0,0.25,5.0,1
A2T5N7ZC8Y5NSR,0.0,0.1666666667,0.8333333333,1.5,2.0,6.0,1
A3TIJQPOMLWQHI,0.125,0.375,0.5,4.5,7.0,8.0,3
AKWLHMHYVMBI8,0.1428571429,0.1428571429,0.7142857143,2.0,2.5,7.0,1
A7PMTH8AMF08E,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A1T96E1PZRKJ5G,0.0769230769,0.0769230769,0.8461538462,1.0,0.625,13.0,1
A3Q83RX4762K1K,0.1666666667,0.3333333333,0.5,2.5,0.3333333333,12.0,0
A3T6OIY71YUX1P,0.8,0.0,0.2,1.6666666667,0.25,5.0,1
A2MRRV4C16WCB4,0.0,0.4,0.6,0.0,0.6666666667,5.0,1
A354MCASIY54GO,0.0,0.2,0.8,0.75,4.0,5.0,3
A9NNTSYF8GO9N,0.2,0.2,0.6,0.0,0.6666666667,5.0,1
AVMZSQQ5ZG3EM,0.0,0.125,0.875,1.0,0.3333333333,8.0,1
AT4NUF0MJQHD,0.0,0.6,0.4,0.0,1.5,5.0,3
A17UNMURMLX0ZE,0.1818181818,0.1818181818,0.6363636364,2.5,0.1,11.0,0
AU5V90NU1ON6O,0.0,0.1818181818,0.8181818182,9.6846422173,0.0,11.0,0
A1W789KKWWGSLH,0.4,0.0,0.6,3.4821428571,0.25,5.0,0
AQE3GKN3C72R9,0.4,0.2,0.4,0.6666666667,0.25,5.0,1
A27NK3NXL7GGLR,0.2,0.0,0.8,2.6666666667,0.6666666667,5.0,0
A64S8V75ITLFG,0.4166666667,0.1666666667,0.4166666667,14.7895013926,0.3333333333,24.0,2
A1J3OU6M7U7C3P,0.0,0.0,1.0,3.0833333333,0.25,5.0,0
AK9PDRQNIJ4XQ,0.0,0.0,1.0,0.6666666667,0.6666666667,5.0,1
A2GVI91DE77D9G,0.0,0.1666666667,0.8333333333,0.0,1.0,6.0,1
A2RG1SZ9GXVK7O,1.0,0.0,0.0,0.0,0.6666666667,5.0,1
A1Z9R70CLHX54R,0.3333333333,0.0,0.6666666667,0.6666666667,0.2,6.0,1
A3NETMUB62GK4I,0.0,0.2,0.8,0.0,4.0,5.0,3
A39SYWRMP1P7R1,0.0,0.0,1.0,0.0,0.0,5.0,1
ALXX1I6UXYOWZ,0.125,0.125,0.75,2.0,1.6666666667,8.0,1
A30I1J0PURK8DL,0.2,0.6,0.2,1.0,0.25,5.0,1
A1WGICPWO6DKQQ,0.2,0.4,0.4,1.0,4.0,5.0,3
A2OCFY81BELYVJ,0.0,0.0,1.0,0.0,0.4,7.0,1
A2IY505RJ8S9L3,0.0833333333,0.0,0.9166666667,3.0,2.0,12.0,0
AAQHIWUBGNALS,0.0,0.0,1.0,0.0,2.0,6.0,1
ADD8TLQ7GH591,0.1428571429,0.0,0.8571428571,1.0,2.5,7.0,1
A457WDBJBY1LH,0.2,0.2,0.6,1.0,0.25,5.0,1
A1RH2F31S1XC0L,0.1666666667,0.0,0.8333333333,0.5,1.0,6.0,1
AFIBUK4LTADMC,0.0,0.0,1.0,1.8333333333,0.4,7.0,1
A2OF39RWPPJNTR,0.0,0.0,1.0,0.0,2.3333333333,10.0,1
A2VNWVTPUDCNV6,0.1666666667,0.0,0.8333333333,1.0,0.5,6.0,1
A6D42A2HYVPIV,0.2,0.0,0.8,2.0,0.6666666667,5.0,1
APNY3YMQ43ZRH,0.0,0.25,0.75,1.75,1.0,8.0,1
A3J4T3HO5SCHWL,0.2,0.0,0.8,0.75,1.5,5.0,1
A33B1XSEPC34ND,0.0,0.0,1.0,0.0,1.5,5.0,1
A3VEBVP8IFO7J,0.2,0.0,0.8,1.0,1.5,5.0,1
A3DJMZ44KBL7D,0.0,0.0,1.0,0.0,4.0,5.0,3
AN4CFSHZVASVE,0.2,0.4,0.4,1.0,0.6666666667,5.0,1
A35HT19FC26JR4,0.1428571429,0.1428571429,0.7142857143,1.5,2.5,7.0,3
A2DT5X0ACD15ZN,0.0,0.0,1.0,1.0,4.0,5.0,3
A3AQO91DYWF8R0,0.0,0.0,1.0,5.3,0.0,11.0,0
A3FENEC7ABUVUJ,0.0,0.5,0.5,0.0,0.5,6.0,1
A26C5OJO6YF2CK,0.3333333333,0.1111111111,0.5555555556,2.5887096774,0.2857142857,9.0,0
A1ERMLRZ7IQJC0,0.2,0.0,0.8,1.0,0.0,5.0,1
A1L551FV18UG9V,0.125,0.125,0.75,3.0,0.1428571429,8.0,0
A18SNLASKS8H73,0.0,0.0,1.0,0.0,0.2,6.0,1
A1G2WCVEL9LVBD,0.0,0.0,1.0,0.0,5.0,6.0,3
A2Y560LUB55CFM,0.1666666667,0.0833333333,0.75,2.0,3.0,12.0,3
A2EY5DRB90DHTI,0.0,0.2,0.8,1.8888888889,0.6666666667,5.0,1
A1AA9QXU2SAQDT,0.125,0.0,0.875,2.6666666667,0.0,8.0,0
A372Y2QGYZBS07,0.6,0.0,0.4,0.0,1.5,5.0,1
A1A8YNESQYCNMA,0.125,0.25,0.625,1.0,0.3333333333,8.0,1
A2JPGODIIZJARS,0.0,0.0,1.0,0.0,0.2,6.0,1
A1GLXLHSQH71WH,0.0,0.0,1.0,2.0,0.25,5.0,1
A3I093DEFVCUUY,0.4285714286,0.0,0.5714285714,3.7009803922,0.0,7.0,0
A14Z1H04EA462X,0.1428571429,0.0,0.8571428571,0.0,0.0,7.0,1
A2W8WA1NHVJ8PV,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
A16GOCRI58F0GH,0.4,0.2,0.4,1.75,0.6666666667,5.0,1
AIGSF17EDUOQA,0.2,0.2,0.6,0.0,0.25,5.0,1
A26UW4GVPMVNXX,0.3333333333,0.0,0.6666666667,0.0,1.0,6.0,1
A3703TYIW25X73,0.0,0.0,1.0,1.0,1.5,5.0,1
A2DZO8MWVM4WKD,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
AH45MVEX592BV,0.0,0.2857142857,0.7142857143,0.0,0.1666666667,7.0,1
A2OC7HTS6O11QL,0.2,0.0,0.8,0.7142857143,0.6666666667,5.0,1
A3M7H2QQXYAPTH,0.0,0.0,1.0,0.0,0.6,8.0,1
A38ARNRRH3J6PV,0.125,0.125,0.75,1.0,1.6666666667,8.0,1
A2X8XONQKLRW7H,0.0,0.0,1.0,0.6666666667,0.25,5.0,1
A3EBQLF09O4GQ2,0.0,0.6,0.4,0.0,0.25,5.0,1
A1AHZY0LGMWKDL,0.1666666667,0.3333333333,0.5,2.0,0.5,6.0,1
A29RVATA1LNVK7,0.0,0.0,1.0,1.0,0.0,5.0,1
A2V5TX3SMJS1XP,0.0,0.4,0.6,1.0,0.25,5.0,1
AIKQ7MF1AX2SH,0.0,0.4,0.6,0.0,4.0,5.0,3
ASQ6XW5N67ZHJ,0.1666666667,0.0,0.8333333333,0.0,5.0,6.0,3
A3REQ9RHP8LLWZ,0.0,0.2,0.8,1.0,0.25,5.0,1
AEWF3GG9TIUU8,0.2,0.0,0.8,2.0,0.0,5.0,1
A3VUV2D43ITITJ,0.1,0.1,0.8,0.5,1.5,10.0,1
A2HM9741CS08MH,0.0,0.1428571429,0.8571428571,1.9166666667,6.0,7.0,3
A2DGWFSL3AB2H8,0.2,0.0,0.8,0.0,0.6666666667,5.0,1
A29OXVQRZ154KX,0.0,0.0,1.0,1.75,1.0,6.0,1
A3PUBF8DPIO8L3,0.3333333333,0.3333333333,0.3333333333,0.0,2.0,6.0,3
AHHZKENCX8UT6,0.0,0.8,0.2,0.0,0.25,5.0,1
A1NYYROXYLUOPY,0.0,0.0,1.0,1.8888888889,1.5,5.0,1
A3BWZTDVP7Q8KN,0.2,0.0,0.8,2.0,0.25,5.0,1
A26JKV43W98LAI,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
A5NVZ0HFO78RQ,0.2,0.4,0.4,1.0,4.0,5.0,3
A3FEW6U8ZAIENA,0.1666666667,0.3333333333,0.5,1.0,2.0,6.0,3
A1VYK7LECDF20F,0.0,0.0,1.0,1.35,0.0,5.0,1
A1DPGBFB3JQ6DD,0.0,0.2,0.8,1.0,4.0,5.0,3
AELABBL437QYV,0.0,0.0,1.0,0.0,1.5,5.0,1
A27234H03Q7Q9X,0.0,0.3333333333,0.6666666667,1.6666666667,1.0,6.0,1
A20140IW4006KU,0.0,0.0,1.0,1.0,0.2,6.0,1
A14V4O8JCZ6ZYU,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A3NPETMZXGIG65,0.0,0.0,1.0,3.0,0.0,5.0,0
A393DDMT6M5ARQ,0.2,0.2,0.6,1.0,0.25,5.0,1
A31W55J90T8NFF,0.0,0.0,1.0,4.8,0.0,6.0,0
A1Q4MNIUESQTBM,0.0,0.6,0.4,1.5,0.25,5.0,1
A1OVEV3IJNR4V6,0.0,0.0,1.0,1.0,6.0,7.0,3
A6GSTJCNZY4IW,0.0,0.4,0.6,0.0,0.0,5.0,1
A36B7TZNERS5IW,0.0,0.0,1.0,1.0,0.0,5.0,1
A2UP15DSUPT6YD,0.0,0.3333333333,0.6666666667,1.0,5.0,6.0,3
A134FMIUQDG9J3,0.3333333333,0.0,0.6666666667,2.0,0.2,6.0,1
A28UJ9RRG42LNB,0.1666666667,0.1666666667,0.6666666667,2.2688172043,0.5,6.0,1
A6DF9OQYVGS8X,0.125,0.125,0.75,2.0,0.1428571429,8.0,1
AC8C9PT59CDW1,0.0,0.1428571429,0.8571428571,1.0,0.4,7.0,1
A24OIJ1N4VE90G,0.1666666667,0.0,0.8333333333,0.6666666667,1.0,6.0,1
AC7E3KALHS1WY,0.2222222222,0.0,0.7777777778,3.5,0.5,9.0,0
A26OPBH646F41N,0.1428571429,0.0,0.8571428571,1.5,0.1666666667,7.0,1
A1Y85GQ09Y95JL,0.0833333333,0.0833333333,0.8333333333,2.9142857143,0.0909090909,12.0,0
A27FGGPEQI8BVZ,0.6,0.2,0.2,1.0,0.6666666667,5.0,1
AEXDUC1RWW857,0.0,0.0,1.0,1.5,1.5,5.0,1
A3CCIWHN9OT64W,0.1428571429,0.4285714286,0.4285714286,1.6666666667,1.3333333333,7.0,1
A3TC91Q1AQFZ9U,0.4,0.2,0.4,0.0,1.5,5.0,1
A2XU9951LY8FS0,0.1428571429,0.0,0.8571428571,0.0,6.0,7.0,3
ADAPG8M4QTCPJ,0.2,0.2,0.6,0.0,0.6666666667,5.0,1
APKVACTTNWL2L,0.0,0.2,0.8,0.0,0.6666666667,5.0,1
A1ILRFCY8EGQWG,0.1111111111,0.1111111111,0.7777777778,1.25,1.25,9.0,1
ASBJ67EWEBWTZ,0.0,0.2857142857,0.7142857143,0.0,0.2727272727,14.0,1
A2JSU25F9D2OT2,0.3333333333,0.3333333333,0.3333333333,0.9375,2.0,6.0,3
A180GT4JL6MXKV,0.3333333333,0.1666666667,0.5,0.0,5.0,6.0,3
AI73U6UTHEMYL,0.2,0.0,0.8,3.8076923077,0.0,5.0,0
AMAMF93W8LHJ3,0.0,0.2,0.8,0.6666666667,0.6666666667,5.0,1
A2NK4K0GKSIRI,0.0,0.1428571429,0.8571428571,0.0,2.5,7.0,1
A3844A0T1QNFGJ,0.0,0.0,1.0,3.0,0.0,5.0,0
A2GNK5EODC6625,0.0909090909,0.0,0.9090909091,3.0,1.2,11.0,0
A14RQCC32YLORQ,0.125,0.0,0.875,1.0,1.0,8.0,1
A87R87ANLCQ09,0.1428571429,0.0,0.8571428571,1.3928571429,0.1666666667,7.0,1
AMD5SVU9VC4WZ,0.0,0.1666666667,0.8333333333,0.0,1.0,6.0,1
A9O76VT9EYB1L,0.1666666667,0.1666666667,0.6666666667,2.9708737864,0.0,6.0,0
A31BINYKLSTS06,0.0,0.0,1.0,0.0,0.6666666667,5.0,1
A38MP0W92KR956,0.0,0.0,1.0,0.0,0.4,7.0,1
AEL6CQNQXONBX,0.0,0.0256410256,0.9743589744,15.1708530806,0.0833333333,39.0,2
A3HP08WIDGGMQ9,0.6666666667,0.0,0.3333333333,0.5,2.0,6.0,3
A3S1N6K02TWVCF,0.0,0.0,1.0,0.0,0.5,6.0,1
A2Z2FATA8JNL54,0.0,0.2222222222,0.7777777778,6.9108883319,0.0,9.0,0
A2D1W342QZXBUU,0.8,0.2,0.0,0.0,4.0,5.0,3
A3B7NBM01191CF,0.1,0.1,0.8,3.6666666667,0.25,10.0,0
A3ID1CW7VQ05P7,0.125,0.0,0.875,1.5,0.6,8.0,1
A2SGAJWXG65464,0.1666666667,0.1666666667,0.6666666667,2.7752066116,0.0,6.0,0
A1VN3VO41E7TT8,0.0,0.1666666667,0.8333333333,0.0,2.0,6.0,1
A1PO9VNIADLB6D,0.1428571429,0.2857142857,0.5714285714,0.0,2.5,7.0,3
AZE0K91O79UCO,0.3333333333,0.0,0.6666666667,0.0,0.5,6.0,1
A336DFU330V7VX,0.1818181818,0.1818181818,0.6363636364,6.1498780488,0.375,11.0,0
A2159YQQW7GXEJ,0.0,0.0,1.0,0.9523809524,0.2857142857,9.0,1
A3S9E8HRNZAXMY,0.1666666667,0.3333333333,0.5,0.0,2.0,6.0,3
A2SM7Q33N3JIQT,0.0,0.0,1.0,0.0,0.2,6.0,1
A2NIVS2JVFSHOP,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
AT045I2O5NJZC,0.0,0.0,1.0,0.0,7.0,8.0,3
A2KE0X6SBWQLOT,0.0,0.0,1.0,2.0,0.5,6.0,1
A2D7629MNOG1TX,0.25,0.0,0.75,0.3333333333,1.0,8.0,1
A2TKLV48TVPL4A,0.4,0.0,0.6,1.5,4.0,5.0,3
A1GLZSLS2JHS7X,0.0,0.0714285714,0.9285714286,1.0,0.4,14.0,1
ABHR1A517BN4U,0.0,0.2857142857,0.7142857143,0.0,2.5,7.0,3
A2KL3Q6NMCTJ6M,0.1428571429,0.1428571429,0.7142857143,4.0,0.1666666667,7.0,0
ANODKV9EB13JG,0.25,0.25,0.5,0.0,1.0,8.0,1
AJYI5MXG3YPTA,0.0,0.0,1.0,0.0,0.5,6.0,1
A26EB0MDHMDD5U,0.0,0.0,1.0,1.0,0.25,5.0,1
A10YKN16JND3VQ,0.2,0.0,0.8,0.0,4.0,5.0,3
A3617TIA0J5W2P,0.0,0.0,1.0,0.0,0.3333333333,8.0,1
A3LD6A5YFZXKFA,0.125,0.25,0.625,0.0,3.0,8.0,3
A1O9UPFXLV4EVF,0.0,0.0,1.0,2.6602316602,0.1666666667,7.0,0
AMPX3331B26QH,0.125,0.125,0.75,1.0,0.6,8.0,1
A8PS6YTA2Y0UX,0.0,0.125,0.875,2.6730769231,0.1428571429,8.0,0
A2CZY1L5SF3NIO,0.0,0.2,0.8,1.0,0.6666666667,5.0,1
A227X86T8FUR12,0.2,0.2,0.6,0.0,1.5,5.0,1
A16A6P4SV7P2AF,0.0,0.2,0.8,1.0,1.5,5.0,1
A103EFN0LE0PPT,0.0,0.0,1.0,0.0,0.25,5.0,1
A1X2GVV8G1GNM9,0.25,0.125,0.625,0.0,3.0,8.0,3
AKT2VSLZHDD81,0.0,0.0,1.0,0.0,0.75,7.0,1
A13LTVUYWQB062,0.0,0.0,1.0,0.5,0.6666666667,5.0,1
A2E5ZLFPFIH8MF,0.1176470588,0.0588235294,0.8235294118,5.0,7.5,17.0,3
A1WLASR74UDAYA,0.1818181818,0.0909090909,0.7272727273,1.0,1.75,11.0,1
A1Q1G3FE6YNH8T,0.0,0.0,1.0,1.0,0.6666666667,5.0,1
AM7C3LVERYX1O,0.0,0.125,0.875,1.0,1.0,8.0,1
A2O2LDXDDBACED,0.0,0.1428571429,0.8571428571,1.347826087,0.75,7.0,1
A1PLQVUG3KNDCJ,0.1666666667,0.0,0.8333333333,0.0,5.0,6.0,3
AA7K4USOZRD39,0.4,0.0,0.6,1.6666666667,0.0,5.0,1
A2Y3FNMRNCDFUA,0.0,0.2,0.8,2.5,0.0,5.0,0
A1OJ9MVNSO8V16,0.0,0.0,1.0,0.0,1.5,5.0,1
A2IJHCE1IUTF8F,0.4166666667,0.0833333333,0.5,1.0,1.4,12.0,1
AO18LNBGPBV8R,0.2,0.4,0.4,0.0,0.6666666667,5.0,1
A3HU91XOCLHSWP,0.0,0.0,1.0,2.0,0.2,6.0,1
A1OHZU9V6JAPXR,0.0,0.0,1.0,0.0,0.25,5.0,1
A1QEG80TQQ72RT,0.0,0.3333333333,0.6666666667,1.1,2.0,6.0,1
A1CU1APWZFR8DB,0.2,0.0,0.8,2.0,0.0,5.0,1
A2LLXIPZB4J59W,0.0,0.0,1.0,0.0,1.0,6.0,1
ALLUVK5S8OW13,0.4,0.4,0.2,0.0,1.5,5.0,3
APHPXV5RY2SDP,0.0,0.0,1.0,2.0,0.5,6.0,1
A2T7JBRHNKYOGD,0.4,0.0,0.6,1.0,1.5,5.0,1
A2VCQTV6VRGX5K,0.0,0.0,1.0,0.7272727273,0.0,5.0,1
A1EA86UX957SE2,0.4,0.4,0.2,2.5,1.5,5.0,3
AVCS4LWPKMVAN,0.6,0.0,0.4,0.0,0.6666666667,5.0,1
A3ISRMARDYW593,0.0,0.1666666667,0.8333333333,0.0,1.0,6.0,1
A3Q6ODU73Q5EBH,0.0,0.5,0.5,0.0,2.0,6.0,3
A3DHS97DOBZDBW,0.0,0.0,1.0,1.1,0.1428571429,8.0,1
A11H8WQPK54XAM,0.0,0.1428571429,0.8571428571,3.0,0.1666666667,7.0,0
A3621PIX8H0AXS,0.2,0.0,0.8,0.0,0.0,5.0,1
A347TM2HQ3JGDX,0.4,0.0,0.6,1.5,0.6666666667,5.0,1
A1W1YHCN5KO8WR,0.25,0.5,0.25,1.5,1.6666666667,8.0,3
A1Z63VXGLNNYO5,0.0,0.1111111111,0.8888888889,1.0,0.8,9.0,1
AKCZBS0RPSY1F,0.0,0.0909090909,0.9090909091,3.8,1.2,11.0,0
A21D67WAW1QHU4,0.0,0.0,1.0,3.5,0.5,6.0,0
A2XL8VBY0HW3EQ,0.0,0.1111111111,0.8888888889,3.0,0.8,9.0,0
A1VZ2MDUU9X2UJ,0.4,0.0,0.6,1.0,1.5,5.0,1
A2O8DPFYOSQAYI,0.0,0.3333333333,0.6666666667,2.5714285714,2.0,6.0,0
A33B72CVOM9OL2,0.0,0.0,1.0,1.6428571429,0.5,6.0,1
A1GT2845JR1NY,0.0,0.2,0.8,1.0,1.5,5.0,1
A3GBET6SMQUF4X,0.125,0.0625,0.8125,4.9924242424,0.7777777778,16.0,0
A3DG144UALEOJX,0.0,0.2,0.8,2.5681818182,0.25,5.0,0
A2YCJLGW2QQIOW,0.0625,0.0,0.9375,1.5,1.0,16.0,1
AKHT274J4J3V6,0.5,0.0,0.5,1.0,2.0,6.0,1
A3SDNPXTCG77KL,0.0,0.1428571429,0.8571428571,2.8,0.0,7.0,0
AMSEDA1LGPJN1,0.2,0.0,0.8,1.9333333333,0.6666666667,10.0,1
A18DV8O7MFXOND,0.0,0.0,1.0,0.0,2.0,6.0,1
A1HT9IO2N2SFEI,0.0,0.1666666667,0.8333333333,0.0,2.0,6.0,1
A313H6238N589,0.1538461538,0.0769230769,0.7692307692,8.9611111111,0.0833333333,13.0,0
A1F5SNVUK9JH1B,0.0,0.0,1.0,1.0,0.2,6.0,1
A2VBZ2YOWDFB7T,0.1666666667,0.0,0.8333333333,0.0,1.0,6.0,1
A1J1NPC4TLCK2C,0.0,0.2,0.8,1.4,0.25,5.0,1
A35ZN5ORBJ6FB7,0.4,0.0,0.6,1.2,0.0,5.0,1
A2Y1GCJZ4QH1OX,0.0,0.0,1.0,2.5555555556,0.0,6.0,0
A18W4IWY6W9RG2,0.1428571429,0.0,0.8571428571,0.5,2.5,7.0,1
ABMF4UC4Z00NT,0.0909090909,0.0909090909,0.8181818182,2.0,0.0,11.0,0
A14RYRR7ETV3UY,0.25,0.125,0.625,2.5,0.1428571429,8.0,0
A1F5O1USOUOOXI,0.0,0.2222222222,0.7777777778,5.4736842105,0.5,9.0,0
AEB1HK4FB5HS5,0.0,0.4,0.6,1.0,0.6666666667,5.0,1
A2LF07KCXDR70D,0.0,0.125,0.875,0.0,0.0,8.0,1
A2U16CWOXBD4LI,0.0,0.0,1.0,2.8571428571,0.0,6.0,0
A1KWYQGZRFEKBE,0.2,0.2,0.6,0.0,1.5,5.0,1
ARYKXUEK0IJVA,0.6,0.2,0.2,0.0,1.5,5.0,3
ADI6OEPKZHEHU,0.0,0.0,1.0,0.0,0.25,5.0,1
A1OZZ1VZHN9QRO,0.0869565217,0.2608695652,0.652173913,2.0,4.75,23.0,3
AC0OH3614E72A,0.1666666667,0.0,0.8333333333,2.0,0.5,6.0,1
A1GYDZWZ0EBJ7E,0.4,0.2,0.4,1.0,0.0,5.0,1
